"","team","average_ pos","average_ fgm","average_ fga","average_ fg_pct","average_ tpm","average_ tpa","average_ tp_pct","average_ ftm","average_ fta","average_ ft_pct","average_ oreb","average_ dreb","average_ reb","average_ ast","average_ stl","average_ blk","average_ to","average_ pf","average_ pts","average_ opp_fgm","average_ opp_fga","average_ opp_fg_pct","average_ opp_tpm","average_ opp_tpa","average_ opp_tp_pct","average_ opp_ftm","average_ opp_fta","average_ opp_ft_pct","average_ opp_oreb","average_ opp_dreb","average_ opp_reb","average_ opp_ast","average_ opp_stl","average_ opp_blk","average_ opp_to","average_ opp_pf","average_ opp_pts","average_ pts_scored","average_ pts_allowed","average_ adj_o","average_ adj_d","average_ off_ppp","average_ off_efg","average_ off_to","average_ off_or","average_ off_ftr","average_ def_ppp","average_ def_efg","average_ def_to","average_ def_or","average_ def_ftr","average_ game_score","average_ tempo","average_ avg_marg","barthag","barthag_rk","adj_o.x","adj_o_rk.x","adj_d.x","adj_d_rk.x","adj_t.x","adj_t_rk.x","wab","nc_elite_sos","nc_fut_sos","nc_cur_sos","ov_elite_sos","ov_fut_sos","ov_cur_sos","rk","adj_em","adj_o.y","adj_o_rk.y","adj_d.y","adj_d_rk.y","adj_t.y","adj_t_rk.y","luck","luck_rk","sos_adj_em","sos_adj_em_rk","sos_opp_o","sos_opp_o_rk","sos_opp_d","sos_opp_d_rk","ncsos_adj_em","ncsos_adj_em_rk","win_percentage","is_ranked","is_unranked","rank"
"27","Syracuse",68.9642857142857,26.5357142857143,60.0714285714286,0.442908251796963,8.46428571428571,24.3571428571429,0.341536483492363,13.2857142857143,17,0.787045934965887,10.2857142857143,25.0714285714286,35.3571428571429,14.9642857142857,8.10714285714286,5.03571428571429,11.3928571428571,14.6428571428571,74.8214285714286,25.25,61.5714285714286,0.410511226325253,8.64285714285714,27.25,0.319359517939405,11,14.8214285714286,0.725293486326323,12.9285714285714,24.9285714285714,37.8571428571429,17.2857142857143,5.92857142857143,3.17857142857143,14,15.6785714285714,70.1428571428571,74.8214285714286,70.1428571428571,112.246428571429,95.7714285714286,107.753571428571,51.5214285714286,16.3464285714286,28.7928571428571,28.275,101.096428571429,48.2,19.9892857142857,33.7892857142857,24.5071428571429,75.9857142857143,69.1285714285714,NA,0.860202,38,113.377,21,96.8071,70,68.5474,152,0.52996136462944,16,0.529,0.529,32,0.7284,0.7284,42,16.75,113.7,24,96.9,77,68.6,151,0.029,109,12.94,58,109.4,48,96.5,66,2.09,188,0.642857142857143,0,1,0
"28","Arizona St.",72.76,26.24,60.6,0.434146491511379,7.16,21.48,0.327328554856708,14.68,20.16,0.741981381258011,7.96,23.92,31.88,13.08,7.28,3.28,10.96,19.12,74.32,26.84,58.4,0.459849485746144,7.68,21.2,0.363631427886041,15.72,21.08,0.746846285557064,10.28,29.32,39.6,14.92,5.56,3.2,15.2,18.2,77.08,74.32,77.08,107.736,98.172,101.42,49.32,14.928,20.948,33.692,105.52,52.44,20.668,29.964,37.692,70.172,72.576,NA,0.744254,83,108.189,69,98.5924,97,72.7075,19,-2.8983237377317,24,0.6277,0.6277,34,0.7565,0.7565,86,9.85,108.4,75,98.5,106,72.5,21,0.026,116,16.04,22,110.9,20,94.9,30,9.16,73,0.44,0,1,0
"29","Nebraska",72.5384615384615,24.2307692307692,58.8461538461538,0.412538694947494,8.30769230769231,25.0384615384615,0.33667674833534,11.6538461538462,18.2307692307692,0.630399847153364,8.73076923076923,26.7307692307692,35.4615384615385,13.2307692307692,7.11538461538461,3.11538461538462,14.3846153846154,17.7692307692308,68.4230769230769,26.5384615384615,62.0769230769231,0.42850452918724,8.73076923076923,27.8846153846154,0.308872849365266,12.8076923076923,17.6538461538462,0.715829856861332,10.8461538461538,29.1153846153846,39.9615384615385,14.3461538461538,6.84615384615385,3.69230769230769,13.2307692307692,17.2692307692308,74.6153846153846,68.4230769230769,74.6153846153846,100.730769230769,93.2346153846154,93.6884615384615,48.3423076923077,19.6076923076923,22.8,30.8692307692308,102.057692307692,49.8269230769231,18.0423076923077,28.4461538461538,28.6576923076923,64.3884615384615,72.6923076923077,NA,0.719687,88,101.623,179,93.6234,31,71.9374,31,-6.9989169636166,17,0.4936,0.4936,38,0.7664,0.7664,109,7.76,101.8,179,94.1,40,71.8,35,-0.128,351,18.3,4,112.4,4,94.1,12,5.6,126,0.259259259259259,0,1,0
"30","Utah",67.84,26.24,55.92,0.472027438818572,6.88,19.36,0.361895119283731,12.76,16.12,0.758475827926629,7.4,23.88,31.28,15.12,5.44,3.4,12.56,16.76,72.12,25.56,57.08,0.449201295150079,7.32,20.32,0.35332370009554,11.36,15.6,0.727780583193896,10,23.96,33.96,13.08,6.32,3.88,13.4,17.16,69.8,72.12,69.8,111.576,95.956,105.416,53.428,18.396,23.196,29.212,102.268,51.384,19.672,29.18,27.812,76.676,67.668,NA,0.83852,49,112.552,27,97.5313,86,67.3472,209,-1.9647227109275,17,0.3983,0.3983,34,0.7333,0.7333,44,15.78,112.7,31,97,78,67.6,203,-0.077,319,15.67,25,110.5,29,94.8,27,-5.46,290,0.48,0,1,0
"31","UAB",67.5925925925926,26.3703703703704,59.5185185185185,0.442458655351592,5.11111111111111,16.4444444444444,0.310324976335618,12.4814814814815,17.7777777777778,0.675187531448281,10.5185185185185,25.3333333333333,35.8518518518519,10.5555555555556,7.77777777777778,4.03703703703704,10.5925925925926,14.962962962963,70.3333333333333,22.1851851851852,53.7777777777778,0.414810799275078,6.18518518518519,19.0740740740741,0.329687176511384,10.1481481481481,14.5925925925926,0.692335175060381,8.62962962962963,25.7407407407407,34.3703703703704,10.8888888888889,4.37037037037037,3.66666666666667,16.037037037037,16.037037037037,60.7037037037037,70.3333333333333,60.7037037037037,102.325925925926,93.0740740740741,103.255555555556,48.5481481481482,15.662962962963,28.8666666666667,30.3185185185185,89.7703703703704,47.3518518518519,23.3259259259259,25.0444444444444,27.7851851851852,67.6407407407407,68.0740740740741,NA,0.716442,89,102.572,155,94.6294,42,67.2865,212,-2.6183478765207,4,0.1933,0.1933,10,0.3963,0.3963,102,8.44,103.5,153,95,50,67,238,0.005,162,-1.59,216,100.1,265,101.7,168,-12.09,321,0.758620689655172,0,1,0
"32","California",65.3214285714286,22.5,52.6785714285714,0.428788972433143,7.07142857142857,21.5,0.330211605437169,12.6071428571429,17.8928571428571,0.709133270702074,7.92857142857143,22.8928571428571,30.8214285714286,11.6785714285714,4.21428571428571,2.21428571428571,12.6785714285714,17.75,64.6785714285714,24.9285714285714,53.25,0.469228207972531,6.53571428571429,17.25,0.368897005149,13.1428571428571,18.1071428571429,0.732894164177275,7.67857142857143,24.75,32.4285714285714,12.7857142857143,6,2.89285714285714,11.5714285714286,16.7142857142857,69.5357142857143,64.6785714285714,69.5357142857143,103.485714285714,99.3857142857143,98.2142857142857,49.6428571428571,19.2321428571429,23.9785714285714,34.1821428571429,105.828571428571,53.0071428571429,17.5214285714286,24.65,34.6321428571429,57.725,65.8357142857143,NA,0.624398,114,104.183,127,99.679,122,64.8265,310,-7.533596468418,15,0.4432,0.4432,33,0.7286,0.7286,114,6.43,105.5,119,99,115,64.7,322,-0.067,308,15.58,26,110.7,23,95.1,32,3.18,166,0.310344827586207,0,1,0
"33","Valparaiso",67.2307692307692,23.0769230769231,56,0.415171888318738,6.69230769230769,22.5,0.294690063516205,10.5,14.6153846153846,0.689723724106634,7.30769230769231,25.2692307692308,32.5769230769231,12.3076923076923,5.84615384615385,3.34615384615385,12.1538461538462,16.3461538461538,63.3461538461538,25.1538461538462,56.8461538461538,0.445392505374726,6.88461538461539,20.4615384615385,0.335538952012966,11.5,16.3846153846154,0.697858036402708,9.03846153846154,27.6923076923077,36.7307692307692,13.1538461538462,5.73076923076923,2.46153846153846,12.0384615384615,14.6923076923077,68.6923076923077,63.3461538461538,68.6923076923077,95.3807692307692,99.1846153846154,93.3730769230769,47.4615384615385,17.9692307692308,20.2346153846154,26.0461538461538,101.707692307692,50.7076923076923,17.5692307692308,25.95,29.2076923076923,43.5807692307692,67.0576923076923,NA,0.409281,198,96.2595,273,99.3804,114,66.9259,231,-11.47994757489,18,0.4154,0.4154,17,0.5222,0.5222,193,-2.94,96.6,275,99.5,123,67,239,-0.028,247,6.33,110,105.7,106,99.4,124,5.09,135,0.357142857142857,0,1,0
"34","Ohio",70.7916666666667,28.8333333333333,60.4583333333333,0.480492266934283,8.45833333333333,23.75,0.363988553276872,12.5416666666667,17.7083333333333,0.71703726381236,9.75,25.4583333333333,35.2083333333333,17.1666666666667,6.33333333333333,1.95833333333333,12.1666666666667,16.0416666666667,78.6666666666667,25.7916666666667,58.5833333333333,0.440661150460323,7.91666666666667,23.5833333333333,0.338439502502608,13.125,17.1666666666667,0.752907261679192,9.20833333333333,24.2916666666667,33.5,13.4583333333333,5.58333333333333,2.58333333333333,13.7083333333333,17.5,72.625,78.6666666666667,72.625,110.445833333333,100.066666666667,110.483333333333,55.1083333333333,16.9333333333333,28.4208333333333,29.9875,102.166666666667,50.8791666666667,19.1,26.5958333333333,29.8125,65.425,71.2708333333333,NA,0.767787,74,110.543,41,99.6251,120,69.127,123,-1.9956920403933,19,0.3838,0.3838,18,0.5244,0.5244,81,10.47,111.4,40,100.9,145,69.2,123,0.031,104,5.23,126,106.1,99,100.9,142,1.2,200,0.68,0,1,0
"35","Illinois St.",69.3333333333333,25.375,58.0833333333333,0.437817871431186,7.79166666666667,22.9166666666667,0.350983840672059,9.04166666666667,13.75,0.661076515933327,8.33333333333333,26,34.3333333333333,12,5.83333333333333,3.20833333333333,13.4583333333333,16.375,67.5833333333333,27.0833333333333,59.875,0.452001252645152,7.66666666666667,24.375,0.311994187292809,11.5833333333333,16,0.734787384909934,9.29166666666667,26.7916666666667,36.0833333333333,15.875,6.875,2.58333333333333,11.625,14.0416666666667,73.4166666666667,67.5833333333333,73.4166666666667,97.3958333333333,103.841666666667,96.8291666666667,50.4833333333333,19.2166666666667,23.2375,23.9875,105.241666666667,51.6458333333333,16.5916666666667,26.375,26.9875,34.6458333333333,68.7083333333333,NA,0.357975,210,98.2182,245,103.336,198,69.0213,126,-11.983217007605,18,0.4037,0.4037,18,0.524,0.524,198,-3.62,98.7,240,102.3,180,69,132,-0.112,348,5.34,123,105.4,116,100.1,134,1.99,191,0.28,0,1,0
"36","Old Dominion",68.1363636363636,25.1363636363636,56.8636363636364,0.443454183180664,5.04545454545455,17.1818181818182,0.300229412400465,12.5909090909091,17.8181818181818,0.703669019373936,9.72727272727273,25.5454545454545,35.2727272727273,11.5454545454545,7.63636363636364,3.72727272727273,12.6818181818182,15.7272727272727,67.9090909090909,24,56.4545454545455,0.423031947067104,8.45454545454546,23.8181818181818,0.353516740264498,11.6818181818182,16.5909090909091,0.694066053178185,8.90909090909091,25.1363636363636,34.0454545454545,13.2727272727273,6.36363636363636,3.36363636363636,13.3636363636364,16.0909090909091,68.1363636363636,67.9090909090909,68.1363636363636,100.431818181818,99.8045454545455,99.1181818181818,48.8636363636364,18.4409090909091,27.0227272727273,32.0545454545455,99.2590909090909,49.8045454545455,19.5,25.5045454545455,29.9954545454545,54.1545454545455,68.1636363636364,NA,0.545282,145,101.226,189,99.6403,121,67.234,214,-3.0506327504338,20,0.4675,0.4675,16,0.4867,0.4867,152,1.2,101,196,99.9,126,67.4,217,0.14,5,2.72,157,102.8,185,100.1,135,5.55,128,0.652173913043478,0,1,0
"37","San Diego",72.2142857142857,25.1428571428571,60.5,0.41597501131613,5.85714285714286,19.2857142857143,0.30827552468209,10.0714285714286,15.5,0.650995809623076,8,25.5,33.5,13.2142857142857,6.71428571428571,3.42857142857143,13.2142857142857,18,66.2142857142857,27.7142857142857,58.7142857142857,0.47041303282129,7.14285714285714,18.5714285714286,0.376548117713531,14.5,19.8571428571429,0.732388908452597,8.78571428571429,30.2857142857143,39.0714285714286,13.5714285714286,7,3.14285714285714,13.2857142857143,16.3571428571429,77.0714285714286,66.2142857142857,77.0714285714286,96.0214285714286,99.1142857142857,90.9071428571429,46.4571428571429,18.1428571428571,20.7214285714286,26.0571428571429,105.692857142857,53.2285714285714,18.2071428571429,25.5928571428571,34.0357142857143,44.8785714285714,72.3,NA,0.446582,183,98.0658,251,99.9121,125,70.118,85,-5.9095291759933,26,0.613,0.613,29,0.6557,0.6557,195,-3.22,97.4,259,100.7,137,70.2,84,-0.025,239,10.79,77,108.1,71,97.3,87,9.58,69,0.214285714285714,0,1,0
"38","Arkansas",74.71875,29.21875,64.75,0.451683885318303,7.28125,21.9375,0.319058876381568,15.65625,21.15625,0.746732181756829,11.96875,27.78125,39.75,14.53125,7.8125,4.90625,12.875,16.90625,81.375,25.40625,61.1875,0.415839621383061,7.75,23.0625,0.325235150062867,12.1875,17.75,0.68595493382583,10,25.75,35.75,12.28125,6.53125,3.625,15.09375,18.96875,70.75,81.375,70.75,109.7875,91.278125,108.003125,50.74375,17.2,31.353125,33.3125,94.175,47.90625,19.946875,26.765625,29.746875,81.79375,74.946875,NA,0.89147,26,109.776,47,91.4072,14,72.5146,21,4.5603284884278,11,0.4011,0.4011,30,0.6939,0.6939,18,21.56,111.1,43,89.6,10,72.6,19,0.064,51,12.69,63,109.4,49,96.7,73,-4.09,272,0.78125,1,0,10
"39","Siena",65.5882352941177,24.1764705882353,52.5882352941176,0.460247784190357,6.35294117647059,18.4705882352941,0.340301467485575,12.8823529411765,19.5882352941176,0.657643560540635,8.94117647058824,26,34.9411764705882,12.6470588235294,5.52941176470588,3.29411764705882,12.8823529411765,15.5294117647059,67.5882352941177,23.5294117647059,57.5882352941176,0.408167888443823,5.88235294117647,18.1764705882353,0.328147726582893,10.0588235294118,14.2352941176471,0.686824049068295,9.64705882352941,23,32.6470588235294,9.70588235294118,6.29411764705882,2.76470588235294,11.7647058823529,18.2352941176471,63,67.5882352941177,63,99.5764705882353,101.117647058824,102.041176470588,52.0941176470588,19.5588235294118,27.9529411764706,38.3823529411765,95.0294117647059,45.9352941176471,17.7941176470588,26.5411764705882,25.3764705882353,46.0058823529412,66.1470588235294,NA,0.420305,190,99.5847,218,102.408,180,65.4293,293,-3.6505915689586,0,331,0,5,0.2967,0.2967,186,-2.05,99.8,224,101.8,163,66.2,273,-0.057,296,-7.28,325,96.7,332,104,262,-99,331,0.705882352941177,0,1,0
"40","Butler",65.64,22.88,55.72,0.414008340171457,7.16,22.16,0.328825507431085,10.6,16.4,0.65781376966313,9.2,23.08,32.28,12.32,5.56,2.04,11.44,16.24,63.52,25.32,54.48,0.469659654990709,7.16,20.48,0.358760297629015,10.88,15.52,0.689179177131041,7.76,26.16,33.92,13.8,5.12,3.68,12.32,16.72,68.68,63.52,68.68,101.176,98.392,96.092,47.94,17.304,25.824,30.616,103.94,53.636,18.636,24.684,29.612,54.044,65.176,NA,0.604176,121,102.58,154,98.8758,105,64.4034,321,-3.8224208348523,13,0.4827,0.4827,34,0.7752,0.7752,120,5.34,102.7,164,97.4,86,64.6,326,0.069,45,14.5,39,109.9,38,95.4,42,-0.56,227,0.4,0,1,0
"41","Miami FL",67.8888888888889,23.962962962963,56.4444444444444,0.426542195341179,5.55555555555556,18.8148148148148,0.302252440081219,12.962962962963,18.5185185185185,0.700041790204911,9.48148148148148,25.4814814814815,34.962962962963,11.2962962962963,6.62962962962963,3.85185185185185,12.5925925925926,12.3703703703704,66.4444444444444,26.7407407407407,59.6296296296296,0.448593594606135,9.18518518518519,24.2962962962963,0.379913942425125,8.2962962962963,11.7777777777778,0.707862610640388,9.07407407407407,25.5925925925926,34.6666666666667,14.8518518518519,6.96296296296296,4.14814814814815,12.2592592592593,15.5555555555556,70.962962962963,66.4444444444444,70.962962962963,100.837037037037,98.6851851851852,97.0814814814815,47.5888888888889,18.4444444444444,26.7148148148148,33.0962962962963,103.992592592593,52.6296296296296,17.8777777777778,26.1851851851852,19.7740740740741,56.1407407407407,68.0851851851852,NA,0.580137,128,102.376,163,99.5377,117,67.6984,195,-6.5128839208208,8,0.3267,0.3267,29,0.6999,0.6999,138,3.01,102.1,172,99.1,116,67.8,190,0.019,132,11.91,70,109.2,55,97.3,86,-7.27,304,0.37037037037037,0,1,0
"42","Oklahoma",69.5555555555556,26.7407407407407,60.3703703703704,0.442521069725201,7.85185185185185,23.037037037037,0.340290490470759,13.1851851851852,17.7037037037037,0.758328104760567,9.66666666666667,26.037037037037,35.7037037037037,13.2962962962963,7.14814814814815,3.62962962962963,10.962962962963,14.7407407407407,74.5185185185185,25.4444444444444,60.2592592592593,0.423945807397044,8.25925925925926,23.1481481481481,0.349894466066886,10.7037037037037,14.2962962962963,0.758559745420484,10,26.1851851851852,36.1851851851852,12.0740740740741,5.62962962962963,3.07407407407407,12.9259259259259,16.4444444444444,69.8518518518518,74.5185185185185,69.8518518518518,111.507407407407,95.0148148148148,106.096296296296,50.7074074074074,15.5962962962963,26.8481481481481,29.9074074074074,99.7407407407407,49.2481481481481,18.4925925925926,27.6185185185185,24.4518518518519,80.1666666666667,69.0592592592593,NA,0.855378,40,111.761,34,95.7562,57,67.0835,220,0.29647846016677,18,0.4971,0.4971,34,0.7165,0.7165,39,17.06,112.1,35,95.1,51,67.1,228,-0.025,238,14.29,43,109.5,47,95.2,34,1.93,192,0.592592592592593,0,1,0
"43","Georgetown",70.1153846153846,24.7692307692308,58.5,0.425690556320316,8.30769230769231,22.7692307692308,0.373446798416767,13.5769230769231,18.0384615384615,0.759298694808935,11.5769230769231,28.1923076923077,39.7692307692308,12.8076923076923,5.88461538461539,3.88461538461538,15.1923076923077,15.8846153846154,71.4230769230769,26.1153846153846,61.8846153846154,0.423507468016708,8.34615384615385,24.6923076923077,0.335993606681291,11.0769230769231,16,0.675876147482482,10.3846153846154,24.4230769230769,34.8076923076923,15,7.57692307692308,2.80769230769231,11.4615384615385,17.1923076923077,71.6538461538462,71.4230769230769,71.6538461538462,107.180769230769,94.4038461538462,101.180769230769,49.7653846153846,21.4346153846154,31.9769230769231,31.5538461538462,101.596153846154,49.2269230769231,16.1576923076923,26.5961538461538,25.7692307692308,72.4230769230769,70.2615384615385,NA,0.829548,52,108.679,61,94.7079,44,69.6053,101,-1.1029562197174,21,0.5805,0.5805,34,0.7691,0.7691,63,12.91,107.9,87,95,49,69.7,101,0.008,154,14.96,32,110.6,27,95.6,48,4.64,142,0.5,0,1,0
"44","Mississippi St.",67.7272727272727,25.6666666666667,56.5151515151515,0.455277445016221,5.42424242424242,15.7878787878788,0.333713691310609,12.5454545454545,19.0606060606061,0.658535702596549,12.1212121212121,26.8787878787879,39,12.9393939393939,6.21212121212121,4.51515151515152,15.0909090909091,15.5151515151515,69.3030303030303,23.969696969697,59.3333333333333,0.403900931160684,7.90909090909091,24.3030303030303,0.31624273702032,11,14.7272727272727,0.760705469537137,10.2121212121212,21.7575757575758,31.969696969697,14.1212121212121,7.18181818181818,3.90909090909091,11.7575757575758,16.5151515151515,66.8484848484848,69.3030303030303,66.8484848484848,106.587878787879,94.9515151515152,101.687878787879,50.3424242424242,22.1848484848485,35.5909090909091,34.069696969697,98.2272727272727,47.0848484848485,17.0424242424242,27.2666666666667,25.2787878787879,71.2909090909091,67.2333333333333,NA,0.796027,60,106.95,92,95.0076,48,65.5381,290,-3.1321785859973,13,0.4691,0.4691,29,0.7038,0.7038,67,12.37,107.7,93,95.3,54,65.8,296,-0.011,207,12.31,66,107.5,81,95.2,36,-1.44,245,0.545454545454545,0,1,0
"45","Notre Dame",66.8846153846154,26.1153846153846,56.8846153846154,0.460413307102884,9.07692307692308,24.6923076923077,0.367131982999444,11.3846153846154,14.7307692307692,0.746842529014475,7.19230769230769,26.1923076923077,33.3846153846154,14.8846153846154,4.26923076923077,3.92307692307692,10.5769230769231,12.8461538461538,72.6923076923077,28.3461538461538,64.0384615384615,0.445231772331557,8.42307692307692,23,0.372022420147705,9.23076923076923,12.6153846153846,0.73572157009657,11.1153846153846,25.5384615384615,36.6538461538462,13.8461538461538,6.07692307692308,3.80769230769231,8.61538461538461,15.1923076923077,74.3461538461538,72.6923076923077,74.3461538461538,113.023076923077,102.884615384615,107.942307692308,54.0076923076923,15.6769230769231,21.7769230769231,26.9653846153846,110.380769230769,51.1615384615385,12.7192307692308,29.0730769230769,19.7038461538462,66.2038461538462,67.4115384615385,NA,0.738378,86,113.303,22,103.528,204,67.0832,221,-3.6942556862093,32,0.7266,0.7266,33,0.7509,0.7509,85,10.03,113.8,21,103.7,203,67.2,227,-0.029,248,14.31,42,110.7,24,96.4,65,13.83,28,0.423076923076923,0,1,0
